"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"11",2020-01-16,0.309921778069547,-0.568273322810689,-0.442668641014514,0.121699705463095,-0.460902682758021,1.10544659255169,1.48471015170198,-0.585763669839415,-0.240922556345341,-0.755804148012005,-0.7473325284552,0.276552724885344,-0.0567865864987349,-0.400438377792984,-1.55177442823998,-0.629357614674986,-0.567431084968121,-0.0182703570517486,-0.687881194587537,0.0626764125680517,-0.0444222805163283,-0.930217414238838,0.0610139557150827,-0.621200868548861,-1.118504460626,-0.921278337982261,-0.552903048190191,1.57085434178299,0.343804269779431,-0.234967266272742,-0.0726264420846388,-0.0428996239286422,0.953113598788791,0.26210304170547,0.842864791010554,-0.355587251426931,2.10563330028337,-0.144541068381541,0.205213260155069,0.875694217292015,-0.677995270808394,-0.18846614829331,-0.729655256896013,0.0996366608187338,0.122112782135056,-0.0412852828522443,0.218423221134548,0.366141588700733,-0.547035518538554,-0.23870717941995,0.612147713526663,0.310531907640705,-0.187637456509964,-0.369651414761289,0.0105935183351412,-0.296580954386612,-0.315842283947286,-0.452099028604745,-0.285625469935689,0.296665033520383,-0.377014142835235,-0.449004669224937,-0.695065640719329,-0.420887846908693,-0.628698578061417,-0.727216329493975,0.388302679958366,-1.24924473648933,-0.326390235732239,0.224482846765367,-0.671704301672837,-8.69499876494846e-05,-0.425989043183738,-0.273004703852398,-0.115480536000822,0.516248291597269,0.202825842887486,-0.0864561294132395,-0.351630688607968,-0.435605138528201,-0.490562918038639,0.0516960011779193,-0.419546438319298,-0.399634173375722,-0.908986762148291,-0.35093373126641,1.69808191209816,-0.653199524991633,-1.24535571045985,0.525979067054348,-0.394085118888201,0.136175706117079,0.337144934488989,0.277838859728568,0.170782113712114,0.502668705347606,0.556138169637793,0.257481816130998,0.0370207426434811,0.346024588399867,-0.216383346434146,0.221983054398157,0.819260182091611,0.0512196803934122,0.26890340956699,0.381411240223469,0.365693312878401,0.418786926607692,0.60535032991534,-0.130264249592486,0.442200216073538,0.269711737485502,0.434891734725678,0.629352689258144,0.226283071532431,0.0411529192391072,-0.546207221998819,0.591302879742854,-0.382697816578262,-0.149741855396954,-0.346223141319112,0.117622828995148,0.239733050805145
"12",2020-01-17,0.309921778069547,1.3094006190456,1.23543002322236,0.121699705463095,0.814259512776723,1.10544659255169,-0.367906623451612,-0.585763669839415,0.883312926205906,2.06123496080767,1.15111860120913,-0.0778103054338621,-0.81765494326006,0.389332343817653,-0.478700426487848,0.950783340266867,-0.567431084968121,-0.0182703570517486,-1.34079547325786,0.0626764125680517,0.391539723920371,-0.930217414238838,0.297238027354707,-0.621200868548861,-1.118504460626,1.46050803378939,-1.71490270544059,-0.0741410959469232,-0.128415600981916,1.01493576733161,-0.0726264420846388,-0.0428996239286422,-0.120330347340116,0.393447722382347,2.40121035838517,0.592293069024447,0.717815544168477,0.542750999860066,-0.320388419138404,0.0635140292906468,-1.70105952163763,-0.18846614829331,0.878339308987417,0.643965077636831,0.650866502405958,-0.0412852828522443,-0.28081603768468,1.27994664163794,0.646997045056547,1.14933642639377,0.110762045364014,0.839960549155905,2.66723262303214,0.743565838317674,-0.241251100503941,1.14754089431026,0.926153065374568,1.60186114864251,0.535487144912713,0.0472913180790733,0.677927246121731,1.40052432360099,0.695434862434595,1.19087084064449,-0.628698578061417,0.538235670313464,0.0907273310778933,-1.24924473648933,-0.326390235732239,0.317249845490109,-0.671704301672837,-0.213016442212153,0.899795015880616,0.479434929993114,0.415234965035471,0.516248291597269,0.258622300405954,0.554015891329777,1.01120663840989,0.194477892215693,-0.0913355392608046,0.0516960011779193,1.46645139164631,1.63762418685038,0.961960803513002,0.642737577069745,-0.270895739594727,-0.653199524991633,3.41305877935465,0.397532608056363,0.801519969876257,0.259684836235094,0.287442145425577,0.00293751410117777,0.352128002944033,-0.203225556200369,0.509060507708037,-0.386664831565778,-0.183629038805918,0.123634714394266,0.571979415620853,-0.121885323833913,-0.0221916563473479,0.0120884923150077,0.789128972206669,0.0877738194774704,-0.0248544956738156,0.666798382648294,0.14729429646823,0.0214612217576409,0.163124494589888,-0.0651904332652918,-0.251299123135427,1.26530430417921,0.685556077272157,0.0819488453907895,-0.546207221998819,-0.168002365711286,-0.167377091771898,-0.591004117624354,-0.278507228007985,-0.195812939517804,0.392215697968849
"13",2020-01-21,0.309921778069547,0.676230822901551,0.613500574330305,0.121699705463095,0.438331313341181,1.10544659255169,0.319461243032948,-0.585763669839415,-0.192340033298637,-0.101218610164756,0.837259466690433,0.0515812901538294,0.320207365038795,0.0699933032818491,-0.510408731794527,0.52390409081236,-0.567431084968121,-0.0182703570517486,0.82534671393557,0.0626764125680517,0.140599688016008,-0.930217414238838,0.0224367142045902,-0.621200868548861,-1.118504460626,0.580959005562338,0.0996642640720336,0.1300473258589,-0.130656320162329,-0.0443781808476859,-0.0726264420846388,-0.0428996239286422,0.0796905369964061,0.224521167823555,0.498207177716001,0.147193334415811,0.00887080699499704,0.0977474855705775,0.87917684610443,-0.225728065880874,-0.212271801903827,-0.18846614829331,-0.308256790000259,0.386660671165376,0.0977152031567778,-0.0412852828522443,0.828212234550772,-0.237290331883011,-0.0395728120696775,0.0450801839457169,-0.316565501100779,-0.340399195378645,0.3170454949461,-0.176032023954333,0.134301168661883,0.277357382280388,0.0470987429314291,0.62533893181895,-0.00916649879622231,0.150104797276556,0.960430713612619,0.159474385554927,-0.403806050892092,0.387640616033821,-0.628698578061417,0.755177302686173,0.721684622092922,-1.24924473648933,-0.326390235732239,-0.736423620240314,-0.671704301672837,0.306553663357444,-0.0180265616474709,0.643836226149356,-0.125987650753774,0.516248291597269,0.256620765425141,0.0949866761380776,0.189260792821065,-0.0975540245097539,0.629929251712988,0.0516960011779193,0.199570944084862,-0.0250276319615855,0.18514882918033,0.201704561045444,-0.599546204761166,-0.653199524991633,-0.190725181104418,-0.502455335526113,-0.0441446629902718,0.528869148844145,-0.322039922224926,-0.0460695269658571,-0.0389645895553568,0.0983740293698122,-0.032416428825721,0.508693628812384,-0.249038694416553,-0.122350510901737,-0.897191382730436,0.45120895255053,-0.168632879711525,-0.154044000973329,0.0312418208321145,0.236329841881135,0.475688907959691,0.200297707405089,-0.183378894057025,-0.242157594834806,-0.045256013162172,-0.250191835935503,0.0226227650342808,-0.50606334814253,-0.112257294255886,0.446087710677343,-0.546207221998819,-0.304203160080749,-0.45827594174903,-0.507371585351375,1.09206405835184,-0.29651213943556,-0.274099521264778
"14",2020-01-22,0.309921778069547,-0.238390707911295,-0.236214468903137,0.121699705463095,-0.65501640776834,1.10544659255169,-0.142213367827449,-0.585763669839415,-0.143985348060546,0.10692590448602,-0.455342509597039,-0.136911036729194,-0.220322463230175,-0.352166668303896,-0.469183797561016,0.0941420572757568,-0.567431084968121,-0.0182703570517486,-0.477617655772063,0.0626764125680517,0.597346465101624,-0.930217414238838,0.00744935258092959,-0.621200868548861,-1.118504460626,-0.294482770243723,-0.520988782832285,-0.494243644037881,-0.221628954405095,-0.44643368881745,-0.0726264420846388,-0.0428996239286422,0.128526048388511,-0.109342805317134,0.725133884653665,-0.302445544439921,-0.127757825946811,-0.163498845405394,-0.620874866792095,0.21468650697676,-0.212271801903827,-0.18846614829331,-0.19464725454392,-0.181440124802884,0.0932624124329188,-0.0412852828522443,-1.14791567483511,-0.261164047115012,-0.125517649344707,0.128564447559853,-0.322462882842698,0.0553912251334049,0.0165621441409947,-0.116692265964457,-0.155351859236424,-0.0301198869868516,-0.0486432551012283,-0.332929155709269,-0.192978240111654,0.0855688144664354,-0.481761420013608,0.236949268938548,0.0425629545785913,-0.00767840091929538,-0.628698578061417,0.0855440190174708,-0.399407480974091,-1.24924473648933,-0.326390235732239,0.000877693990830309,-0.671704301672837,0.0649104765637461,0.702437929432678,-0.0527743071326523,0.0169100419031375,0.516248291597269,-0.201130376984628,-0.148785079609292,-0.323670672173518,0.0484100577404271,0.976671629124368,0.0516960011779193,2.09912882243839,-0.721733425874424,-0.404972432711859,-0.132764715553304,0.511174183315021,-0.653199524991633,-0.443377936035497,-0.520480689931457,0.204688900825321,-0.113706443587375,0.0312769533445737,0.0101623009046048,-0.0577950212882228,0.241590225778811,0.09907053651817,-0.194941902985828,-0.305580846448518,0.438507254476832,-0.00659665184144576,-0.452718913337669,0.209929367454173,-0.0641007058288465,0.000258436183681821,1.31171036603267,1.06834483222783,0.562950965379967,-0.227077501710127,-1.31202880860271,-0.104917199323978,0.135212281463043,-0.392930315717547,-0.575591749914361,0.00458332393040811,-0.141879144411864,-0.546207221998819,0.0852197740531058,-0.00299884423547121,-0.0621966536882815,0.544850067029251,-0.0303501239893734,0.65274522653921
"15",2020-01-23,0.309921778069547,-0.955607403190209,-0.79057622278953,0.121699705463095,-0.3414799495122,1.10544659255169,-0.805959074299497,-0.585763669839415,-0.973965328339532,-1.17968457085719,-0.966282161244091,-0.43584695343905,-1.50208047530501,-0.931028771826308,-1.1277410287342,-1.09410555551817,-0.567431084968121,-0.0182703570517486,-0.621133249140709,0.0626764125680517,-0.813766625169273,-0.930217414238838,-0.985624665778187,-0.621200868548861,-1.118504460626,-0.439219209557957,-0.819924060947691,-1.35044505438635,-0.540332476164771,-0.470226300359579,-0.0726264420846388,-0.0428996239286422,1.69670089857101,-0.430417107892697,-1.76811570768109,-0.750737571553506,-1.96863955635762,-0.429051933657295,-1.34533454386262,-0.623060779556719,0.42503339924176,-0.18846614829331,-1.30890247520152,-0.712391483382079,-0.342095447357107,-0.0412852828522443,-0.311728542672974,-1.11004659560574,-0.800479360453048,-1.28650632105231,-0.53644289055918,-0.468949988985416,-0.935053974132377,-0.989821707855375,0.0966016451555458,-0.656659548587391,-1.11581407393827,-0.933439769910842,0.732105026456535,-0.82870866574379,-0.948230993955019,-0.953328139726339,-0.805343610132508,-0.772626585643472,-0.628698578061417,-0.820929964680759,-0.797523653746984,-1.24924473648933,-0.326390235732239,-0.632402643526658,-0.671704301672837,-0.850050343454152,-1.35112973908405,-1.24925592671568,-0.261185416003782,0.516248291597269,-0.154829725887307,-0.362930342797529,-0.858528644048332,-0.267181981938039,0.268698493107632,0.0516960011779193,-1.63922920955804,-0.278104665459067,-0.900045361217253,-0.72216041524317,-0.451994810157368,-0.653199524991633,-1.01360311679296,-0.8442755848708,-0.744976813026175,-0.959770905230507,0.0738375939984228,0.193078918197464,0.0964299927269107,-0.0507327719722521,0.0473954540491692,-0.15883964268544,-0.2831364477019,0.605758234543631,-0.584237791889526,0.154165159904028,-0.0529778922428086,-0.288394408102074,-0.0219975742110223,-0.280308914267395,0.282676428357573,-0.250531749645731,0.167413894146881,2.39570703980006,-0.232236701376475,0.196403350751522,0.143896674268838,-0.390781972374796,-0.372251174821486,0.123127746480451,-0.546207221998819,0.0587124799971889,0.0658164039457492,0.217654345135229,-0.0940662834932401,-0.611572032014014,0.209008236914263
"16",2020-01-24,0.309921778069547,0.516547633382308,-0.236871390844668,0.121699705463095,0.0059864681003796,1.10544659255169,-0.0183248153526887,-0.585763669839415,-0.156421182446248,-0.362612082352856,-0.0605472614382611,0.280070567964389,0.210362423531903,-0.0632549702405941,0.171579329122175,-0.173878127789799,-0.567431084968121,-0.0182703570517486,-0.0593180678976758,0.0626764125680517,-0.558898973476266,-0.930217414238838,-0.111322592517812,-0.621200868548861,-1.118504460626,0.706717596201675,-0.315073346309253,0.0553928084143385,-0.0123701582943138,0.00225386642068504,-0.0726264420846388,-0.0428996239286422,-0.340526294906972,0.306878930508992,0.272041776105308,-0.131207734649222,-0.292598127615735,0.122119987437095,0.279052892546399,0.752557025407467,-0.212271801903827,-0.18846614829331,-0.012728440838535,-0.0181916127646051,-0.404684399537379,-0.0412852828522443,-0.349128485018941,0.13716864427432,-0.125560700492941,-0.133001117238888,0.0128817540967305,0.00070546535317882,0.379688027152666,0.0534363073107901,-0.0601924170651401,-0.0239338285662433,-0.165283777636102,0.179130559318856,-0.098602098597749,-0.328997149400395,0.0529095087301583,-0.0069761061979186,0.120158767428207,0.181303668000208,-0.628698578061417,-0.0778498790740592,-0.941513305239193,-1.24924473648933,-0.326390235732239,-0.428312340531631,-0.671704301672837,0.0350709038783584,-0.588793470513578,0.0763464056567194,0.651933061402087,0.516248291597269,0.268562282624473,0.698171850289886,-0.00159108489864013,-0.398338023987948,-0.412935502356857,0.0516960011779193,-0.137785471407029,-0.603896675656002,-0.368544178473074,-0.272200764030917,-0.435859686557803,-0.653199524991633,-0.137344095364398,0.432289424066351,-0.237258815751397,-0.0845316255415207,-0.189033248162409,-0.416957507651575,-0.0999376089220931,-0.842797403205061,-0.773044305825127,-0.598750574833616,0.095476836428026,0.367872321752455,-0.966952080025342,-0.35011023899085,-0.114734172425777,-0.330898558510697,-0.558527554670124,-0.63284737608407,2.40732394888939,-0.112746038947269,-0.416826936399287,0.264128470087137,-0.301874949705973,-0.360318895027988,-0.6844295724427,-0.843133124257808,0.231079934354588,-0.298500477905692,-0.546207221998819,-0.536681705256564,0.45555758215926,3.67436485727012,-0.403279261950575,0.054786769219053,-1.05736812934503
"17",2020-01-27,0.309921778069547,1.1126288639822,0.0752652526553858,0.121699705463095,0.308930560672323,1.10544659255169,-0.0288295549026333,-0.585763669839415,1.17239395126833,0.686557822454851,0.199329923100397,0.079282117179223,0.793062625676213,0.697783033958808,0.743117465011699,0.430639697079342,-0.567431084968121,-0.0182703570517486,0.749487306689899,0.0626764125680517,-0.621274397908663,-0.930217414238838,0.604003751529179,-0.621200868548861,-1.118504460626,0.851601264564717,0.2300434316758,0.428397759193351,0.0685623236287133,0.415697587877968,-0.0726264420846388,-0.0428996239286422,0.478247321023132,1.5425217095956,2.47030673250741,0.176830066248165,0.87229142595957,-0.106781938377205,0.93075357793212,-0.313095202110672,0.963340323890196,-0.18846614829331,0.193420148911694,0.133336924255759,0.635454992136154,-0.0412852828522443,0.76197605252555,0.103026671669761,-0.318179307355749,0.744388464849131,-0.051897370397677,-0.0600503894871633,0.499348537192809,0.361166563509828,0.188907591296859,0.00926718237706532,0.479199955594741,0.180282232616372,-0.00299269598841115,0.950404084804222,2.12175236206425,0.467499506023496,0.267824275672894,0.263184600356121,-0.628698578061417,0.651282375264262,1.11969099115087,-1.24924473648933,-0.326390235732239,-0.0365888983034811,-0.671704301672837,0.392045171189178,-0.14173627452664,0.25723109663814,0.521467490605824,0.516248291597269,1.05892060814328,0.199589094046819,0.04730114850595,-0.220123868458914,0.259212935257242,0.0516960011779193,0.14775944930637,0.158223165655666,0.425955302877177,-0.0226229647794159,-0.0398155458894773,-0.653199524991633,0.418858695485495,0.302667712059387,-0.145684573119633,0.0105461868055505,-1.09476765176511,-0.404434029296964,-0.482227125775767,-1.32471180248933,-0.652812246109775,-0.834892839935732,-1.34070176151796,-1.47157315120396,-1.51085129830582,-0.276191072222922,-1.06629530851631,-0.530992563763959,-1.01224615698374,-0.540961204791498,-1.19446907936809,-0.555894301625434,-0.656042353171343,-1.08217973930464,-0.271610566397412,-1.22316260685855,-1.03325207103542,-0.946661950644509,-0.72374659410461,-0.842659430033678,-0.546207221998819,-0.449779703519153,-0.151133090963574,-0.81333625570229,-0.388140343898521,-1.57603953623882,-1.22099324529016
"18",2020-01-28,0.309921778069547,1.5820462406154,0.147438428565783,0.121699705463095,-0.0336056720915403,1.10544659255169,0.0736630032644641,-0.585763669839415,-0.439930273248938,0.679621049517637,0.389044203207495,0.642739575140242,-0.226822832320351,1.0321197126749,-0.363756614460382,0.851237164324106,-0.567431084968121,-0.0182703570517486,0.591154390597565,0.0626764125680517,0.554106709357157,-0.930217414238838,1.3112468508374,-0.621200868548861,-1.118504460626,-0.381578607946916,0.31419016869209,0.367326659810437,0.132107683218018,0.542424433548444,-0.0726264420846388,-0.0428996239286422,-0.379540309488913,0.360535056414019,1.85243452400201,0.458610368101412,-2.4673338637535,-0.496175137030277,0.630582798374172,0.00890277476763554,-1.29341513983877,-0.18846614829331,-0.340964689606209,0.635357411676156,-0.121164469615289,-0.0412852828522443,-0.108619388537215,0.141987172307794,1.195860764524,0.504570610783374,2.99553961410656e-05,0.194792769647675,0.392217415876743,2.17206567976737,1.38860257091169,0.397673029726399,0.353964850641003,-0.061009137561458,0.00648758067956929,0.21775299878946,1.15269522081717,0.352391157006944,0.848222803834824,0.386313202748103,-0.628698578061417,0.379274575619776,0.430550649203447,-1.24924473648933,-0.326390235732239,-0.264895953335311,-0.671704301672837,-0.00411347394971164,0.407130610531521,1.4650873387658,-0.081442993207541,0.516248291597269,0.759213026751272,-0.198435514035536,0.0227040652032811,0.266186161395241,0.344855138066017,0.0516960011779193,0.11798419928423,0.0492897568661159,0.542798959658787,0.435014655896844,0.176927412874934,-0.653199524991633,0.399533171984974,1.31055499322124,0.405972438091281,-0.0995360099662929,0.875425405829146,0.640762640863508,0.670109171292921,0.46617916730927,0.573010168829973,0.467161016345919,0.603445273207025,0.87287071991739,0.862689956514795,0.306740511533931,0.239659222885093,0.423021869942433,0.495214013679239,0.255397254610096,0.733313855485526,0.463232722966411,0.65114829513918,0.478822674874323,0.567909166882798,0.77891622753769,0.527377237693165,0.643775659922504,-0.994176453105087,0.767103030284422,-0.546207221998819,0.389930992914516,1.02137375581477,1.23822656012433,0.104840131747507,1.05009878378036,0.460454425235433
"19",2020-01-29,0.309921778069547,0.0864068634412213,-0.255094347454487,0.121699705463095,-0.123187480148543,1.10544659255169,-0.707215150935782,-0.585763669839415,-0.277344726547871,0.0377329608149271,-0.315110327065923,-0.152745235312939,-0.266574400141871,-0.281503702951709,-0.213834677403188,-0.215694914442501,-0.567431084968121,-0.0182703570517486,-0.829742737443458,0.0626764125680517,-0.660523797303826,-0.930217414238838,-0.339478005161008,-0.621200868548861,-1.118504460626,-1.15778640034644,0.683975911278596,-0.122752865898501,-0.448970636767118,-0.48435594291709,-0.0726264420846388,-0.0428996239286422,0.203518014108249,-0.374699015212418,1.17130493118676,-0.287570932587012,0.957127951892911,-0.568911595252955,-1.27319748685697,-0.0367395009839839,-0.212271801903827,-0.18846614829331,0.188680392628187,1.71562491733517,-0.352039278398844,-0.0412852828522443,-0.372336127837908,0.595266529963842,-0.0803046451210038,-0.281525943120885,0.369941548545299,0.212116603611128,-0.0463465141010862,0.929719239385743,-0.126707763535837,0.167927781136419,-0.29677410860114,0.287450248647902,-0.277212971221366,0.794531555742565,0.993763824009076,0.0552915086658967,-0.358039714405092,-0.315968080761171,-0.628698578061417,1.06554718165445,-1.22124016147251,-1.24924473648933,-0.326390235732239,-0.625998221886631,-0.671704301672837,-0.254039351590745,-0.670828264614936,-0.0327038676924744,0.464491443638485,0.516248291597269,0.103261396994025,0.221525801848355,-0.36655335753817,-0.412609366586766,-0.199843386286518,0.0516960011779193,-0.162674901126194,0.240345417056877,0.576741698885295,-0.241025776513681,0.10453838517394,-0.653199524991633,1.44341399472286,0.184736328043516,0.485685529940882,-0.450901026613674,0.624193733018832,-0.4484319434731,-0.339136017309681,-0.215324489734306,-1.6379668706728,0.0101126404866702,0.596451414584002,-0.127933804955166,0.300897368833675,-0.223027136328524,-0.568481812197356,0.815595002524244,0.131293727520629,-0.52257878126245,-0.425213891412054,-0.314581573313953,0.507072656500369,-0.611751290687993,-0.20452094947541,-0.370883511784153,-0.229959996297332,-0.387374485872669,-0.222932825061485,0.0972449524717215,-0.546207221998819,-0.220901333854084,0.270768928959792,-0.128359074357349,0.262527072234455,-0.0350932535911182,-0.769455179502725
"20",2020-01-30,0.309921778069547,0.668538775335051,-0.0370918229240852,0.121699705463095,-0.249764990315406,1.10544659255169,-0.143524449751416,-0.585763669839415,0.211571131289901,0.429265881546632,0.667186023167775,-0.197800167996749,0.276879739940635,0.320347063332511,0.0889170938119027,0.0423646319854784,-0.567431084968121,-0.0182703570517486,-0.339841049303305,0.0626764125680517,0.693274704088248,-0.930217414238838,0.168591567300928,-0.621200868548861,-1.118504460626,1.29496897366162,-0.026523458466897,0.344024845974225,0.0393194966686415,0.304342144575707,-0.0726264420846388,-0.0428996239286422,1.55629311294042,1.63013109014137,-0.137084302666066,0.899948656991137,-1.12496993270708,-0.17307068975624,0.452197671377248,0.173596885957934,0.307101195084602,-0.18846614829331,-0.657252304389606,1.63041549593385,-0.168451190477155,-0.0412852828522443,-0.600306010120222,0.550322877422742,0.36797208685034,2.40219708380341,-0.210816094510498,-0.0801481801058124,1.44233734096345,-0.577236240795324,0.896274825626513,0.276721514410732,0.72759788207367,0.454533379745769,0.249594761976937,0.0418069247698176,-0.851960512346149,0.724395160833733,0.194512997583832,0.48185861536194,-0.628698578061417,-0.782519074617788,1.03201620215885,-1.24924473648933,-0.326390235732239,-0.259495592533832,-0.671704301672837,-0.713916784789153,-0.323648206680368,0.691993380783979,-0.417591465407047,0.516248291597269,2.9168787850233,-0.151961147114065,-0.278735842848968,-0.23187652257326,-0.10985552233232,0.0516960011779193,0.0892958865107549,-0.244424364589028,1.31249078187152,0.468659635579475,1.03374265359536,-0.653199524991633,1.14792064259157,0.239737811145889,-0.132335351166933,0.335077124225068,-0.140102438712636,0.0377928516132224,0.412107171591997,0.141733306759523,0.597553673027887,0.186195790035812,-0.264553070106332,-0.274386098638719,-0.64768085189852,0.59368656505278,0.153471073579213,-2.16094687996807,-0.114028128927516,-0.264505488753273,0.0671991256727418,0.0281125525666208,0.961103359167426,0.372522234314902,2.80637072814947,-0.0735493187104722,0.0395437052353795,-0.231122759550388,-0.18917093780771,0.156128037879989,-0.546207221998819,-0.509044148796541,-0.140780704230918,0.00208670227318516,1.6400560211261,-0.936629508747948,-0.352714875281914
