"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"11",2020-01-16,-0.529313713099173,-1.10074660221749,-0.530708661504035,0.564164810914914,-0.998350924580989,-0.815488964888051,0.695863323483941,0.556895177409408,-0.155783379586849,0.956567731392252,-0.681885650740659,-0.990962251575978,2.39699680330734,-0.563939317164399,2.47422562053095,0.338996891320072,0.561362466099482,-0.502952613200766,-0.571976135319435,0.429193165187831,-1.23986369986104,-0.692646979554222,-1.19597984447418,0.726794112856757,-0.625452278901426,-2.02619280417496,2.58838771268677,0.662807129216421,-1.23238784053455,-0.661369151398049,-0.651403678897317,0.375642516936641,-1.54003568569907,1.48513668551003,1.08560804130172,-0.991501462458108,-0.972220438536167,-0.509872867804829,-1.22973023856392,-2.37548438311769,-1.22535958165741,-0.825113675748069,0.873449285078248,-1.9141156299515,0.450238426010079,-0.0796661249605079,-0.904414250085413,-1.09533574153679,-1.13506712646131,0.0783231762266581,-0.7211535709343,-0.830063139970924,-0.575651990489888,-0.377355780342354,0.314934261897228,-0.817891593148568,-0.44856835338594,-0.930502970561027,-0.139048289049797,0.707860471184426,-1.12369555659739,-0.349185654689108,-1.00019312015945,1.2022131780282,0.681613599322893,-1.3115623481977,NA,-0.85687164083956,-0.585015478632257,0.000253167089084016,-0.96799585003737,0.282771960719923,-0.947909710430265,-0.882575583695526,-0.55894091209567,0.137826620075328,0.482171086330247,0.0490191463056815,-0.424500454460039,-0.80058745277309,-0.73855101464006,-1.76462809011486,-0.285845519658378,-0.766566904009565,-0.828735378458317,-0.637756203891236,-0.281326650653277,-1.51517903699639,-0.727190480115447,-0.423870998951801,1.062492373148,-0.875653292549461,-0.781174623967942,-0.750905704195258,-0.140978043175973,-1.06218022283802,0.127603879691014,-0.914850389280062,-1.46216804433696,-0.777794936173799,-0.269724227627536,-0.432495554343494,-0.470752502353266,1.60558781139527,-0.326068614774593,-0.163773416013358,1.28045631886068,0.739468204858325,-0.661288668295066,-1.15769299815457,-1.64225871344716,-1.13391507385808,-1.24444484295136,0.0563930105451053,-0.397375793383388,0.166070589111066,-1.33658777368512,-0.269825476240322,-0.118841029345754,-0.938109776353486,-1.31702485977822,-1.09883743018568,-0.591924299131064,-0.103486395463429
"12",2020-01-17,-0.529313713099173,-1.01436076460956,-0.2986242711936,0.564164810914914,-0.973151998226147,-0.815488964888051,0.640624018231008,0.556895177409408,0.100703889916888,1.67089384848436,-0.512127829707257,-0.990730270763137,1.85938548975366,-0.516463042110957,2.16773168812112,0.588239498417314,0.561362466099482,-0.502952613200766,-0.583525396630852,0.429193165187831,-1.16280896829548,-0.692646979554222,-1.17230673347923,0.726794112856757,-0.625452278901426,-0.467845247150621,1.81481821897606,0.665392182841238,-1.23334555760432,-0.422643644931618,-0.651403678897317,0.375642516936641,-1.5453174929484,1.63256488318928,1.7535308458129,-0.947461094181966,-0.923319529881785,-0.463390175698896,-1.2434785564325,-2.35596551478075,-1.23382990759513,-0.825113675748069,1.14093802293918,-1.83758629461744,0.65696462751018,-0.0796661249605079,-0.905359456635657,-1.04199023857853,-1.11544759709628,0.295123964722802,-0.705071434190408,-0.736044388894976,0.11495391832516,-0.201808497618825,0.193401325964038,-0.55883954402969,-0.297458006413076,-0.843100302920127,-0.0379471925779991,0.736990314111013,-1.08303184863906,-0.0391404292214987,-0.978073970299056,1.51601916157937,0.681613599322893,-1.23262259998157,NA,-0.846022064672634,-0.585015478632257,0.000253167089084016,-0.917680642716672,0.282771960719923,-0.951876490027521,-0.853153587529484,-0.473996097955417,0.693268435958468,0.482171086330247,0.29390861694778,0.293973489311096,-0.717067062544989,-0.72820601480808,-1.76393940606821,-0.285845519658378,-0.709701072175101,-0.647593434565521,-0.521161395572284,-0.185073979465742,-1.54538897681053,-0.727190480115447,0.304981485444728,1.17444575311678,-0.850020769721387,-0.727907273678923,-0.71078295568538,-0.132936546672535,-0.995791884865967,0.0940482571701235,-0.847091520307295,-1.48646435185237,-0.794846475743815,-0.237470150161817,-0.333724415534803,-0.483100934060489,1.5974479617518,-0.31645589857418,0.00311221109863288,1.31154883003539,0.73017284421484,-0.50552875215152,-1.11719986581437,-1.62616190789747,-1.10504358253587,-1.24144292057487,-0.0171371647274974,-0.239003344839187,0.308777516770883,-1.32277004776415,-0.269825476240322,-0.131501203313586,-0.940694992363645,-1.37965418080087,-1.10236950715135,-0.601227100348335,-0.0159173262962194
"13",2020-01-21,-0.529313713099173,-0.99001284130387,-0.437294064115458,0.564164810914914,-0.999893728819386,-0.815488964888051,0.38188591823225,0.556895177409408,-0.100422188458905,1.26048622018091,-0.513336082403603,-0.997613643961196,2.43043718616756,-0.558825483219196,1.29281342969666,0.477464916819185,0.561362466099482,-0.502952613200766,-0.580035223142715,0.429193165187831,-1.2315945208833,-0.692646979554222,-1.16069095369738,0.726794112856757,-0.625452278901426,-0.795740934773397,1.61714408175243,0.434290849761893,-1.26291487702219,-0.610331340014717,-0.651403678897317,0.375642516936641,-1.62917798875079,1.21166354561281,1.41777296995646,-0.954925024991679,-0.87683109119092,-0.500316587267867,-1.30573376982258,-2.47948641045691,-1.23488869609043,-0.825113675748069,0.695123725989342,-1.80171958081859,0.0771621519833135,-0.0796661249605079,-0.896092185447938,-1.05324549796293,-1.11199998343147,0.0799832760722125,-0.788198645253886,-0.922219283397565,-0.302533857225263,-0.0239971785385623,-0.0892612001799298,-0.783618334958774,-0.461383711873591,-0.886003094692877,-0.134746084894624,0.380199288008383,-1.07480001564115,-0.306624999328685,-0.945232933764294,1.25769280847114,0.681613599322893,-1.25448275094508,NA,-0.800106081081719,-0.585015478632257,0.000253167089084016,-0.901146759512391,0.282771960719923,-0.930257679759646,-0.850698663955678,-0.52959063901272,-0.14249211167152,0.482171086330247,0.0455883960582692,0.00622704610932351,-0.789685505380128,-0.739750629133528,-1.65340649848232,-0.285845519658378,-0.73950302952162,-0.579550280321606,-0.62834147759606,-0.200263778351964,-1.45018680096058,-0.727190480115447,-0.256949604005297,1.1702122499928,-0.87458207445063,-0.83724393531798,-0.735615267546772,-0.134764260921512,-0.991832785280882,0.126671937095464,-0.840082043607284,-1.43632778228573,-0.821736250275555,-0.250816528428802,-0.480041904264687,-0.401494868812536,1.5377529708263,-0.334642279129026,0.0186297427688789,1.39257643146294,0.877346137403928,-0.449267653292488,-1.14332451018723,-1.65007717522374,-1.09973097437925,-1.25293576298741,0.00492198135297405,-0.291666098442562,0.286328631224003,-1.2820118199879,-0.269825476240322,-0.163152328160904,-0.960453509517692,-1.43089644546355,-1.05901586590816,-0.619832911534361,-0.0636822731146975
"14",2020-01-22,-0.529313713099173,-0.998080667999184,-0.464890791318406,0.564164810914914,-1.01737872378462,-0.815488964888051,0.383824028713695,0.556895177409408,-0.117805051451414,1.32686068416679,-0.566161110582083,-0.999270695623672,2.31628261183674,-0.573864749540044,1.03626360003477,0.505158763716574,0.561362466099482,-0.502952613200766,-0.582057330469037,0.429193165187831,-1.1199590294022,-0.692646979554222,-1.15012054822717,0.726794112856757,-0.625452278901426,-1.07023298388488,1.43665996840209,0.354174011947682,-1.2702173860601,-0.697589422381269,-0.651403678897317,0.375642516936641,-1.60504978169122,1.19108127836226,1.64727254219362,-0.964596201764609,-0.874094607682895,-0.507738938566249,-1.35810071049593,-2.44537766981036,-1.23488869609043,-0.825113675748069,0.695123725989342,-1.80737226022177,0.117538656989322,-0.0796661249605079,-0.903253588746402,-1.05947161065436,-1.11227691489916,0.119592882160545,-0.820983389479891,-0.912160820444962,-0.32117871453094,-0.0369733877375198,-0.173811730180383,-0.77376829574239,-0.457174790443598,-0.897565796571383,-0.159698668659028,0.417204546644026,-1.10635073117046,-0.238219203733846,-0.940243869843481,1.26532114059371,0.681613599322893,-1.23383692714031,NA,-0.811970489178723,-0.585015478632257,0.000253167089084016,-0.88778599096615,0.282771960719923,-0.918952450265555,-0.824331800004386,-0.522602561398755,-0.0708118737837344,0.482171086330247,-0.0899891882603435,-0.155865108252964,-0.805576495588372,-0.734090481998955,-1.47796556045046,-0.285845519658378,-0.656858865633937,-0.652277151698152,-0.659321492425027,-0.210736297291605,-1.35911289140205,-0.727190480115447,-0.338340282922487,1.03111378937161,-0.865170711741715,-0.839725774514945,-0.722624255472518,-0.125260369922861,-0.990919218404794,0.190986643215457,-0.817885107425461,-1.44467168770515,-0.856987673899218,-0.159987276799844,-0.476928747830306,-0.469141926393044,1.61101472285009,-0.337759831100324,0.0278379864996889,1.83728836605636,1.21506989151252,-0.312001509681109,-1.17815714789194,-1.83572353724979,-1.10123234831763,-1.23432418451814,-0.117628622430333,-0.352016712550583,0.288467008681822,-1.28463637517477,-0.269825476240322,-0.140544776085812,-0.953436373875512,-1.42620762748928,-1.03260205335495,-0.613813562438679,0.077338417920006
"15",2020-01-23,-0.529313713099173,-1.0539532791577,-0.592175415596077,0.564164810914914,-1.02534981914807,-0.815488964888051,0.231182571729818,0.556895177409408,-0.358037181820239,0.937219700890869,-0.690795328764866,-1.0104110340241,1.30579256057808,-0.6373263016287,0.395283348298941,0.214375386273249,0.561362466099482,-0.502952613200766,-0.585521542210345,0.429193165187831,-1.24888481332543,-0.692646979554222,-1.18747708017288,0.726794112856757,-0.625452278901426,-1.49638565256678,1.14260218548552,0.11159289425336,-1.29906841767565,-0.788140291503236,-0.651403678897317,0.375642516936641,-1.39440247934091,1.06778473418727,1.13575366910759,-1.00158242861739,-0.999747820744801,-0.535387303002386,-1.50221679529395,-2.50393427482117,-1.23206525582316,-0.825113675748069,0.427634988128415,-1.8696654593894,0.0400161434104572,-0.0796661249605079,-0.904411034633156,-1.10031563386444,-1.13112107226045,-0.0891158280902395,-0.876465792932136,-0.955049022599237,-0.609917999102587,-0.258257927845623,-0.180451601868717,-0.898371651340314,-0.613255162859452,-0.941096698048451,-0.0259012212790724,0.215052778744487,-1.16571143218712,-0.424654758622833,-0.962166019911558,1.07478366928376,0.681613599322893,-1.33585157762349,NA,-0.842578723996221,-0.585015478632257,0.000253167089084016,-0.953450946728006,0.282771960719923,-0.959214986103388,-0.860552337568271,-0.693423586256818,-0.336442435863701,0.482171086330247,-0.187151812239782,-0.586393045770258,-0.860825614515,-0.738548065749563,-1.4125410570559,-0.285845519658378,-0.718750186303163,-0.670983225350177,-0.742739932084872,-0.304630187918143,-1.42062251597414,-0.727190480115447,-0.540103946274914,0.809657591539196,-0.882080529882301,-0.965323566402816,-0.705034745092732,-0.0788396628912964,-0.965033584427477,0.190986643215457,-0.801529587516352,-1.44996470127153,-0.888631944850768,-0.0361628908014337,-0.568624570364768,-0.436123890386558,1.59202105029698,-0.37828998889402,0.0324986581250262,1.74118670136632,1.30647220277988,-0.356281321108811,-1.133745518209,-1.47393488518135,-1.11728506666168,-1.21073806286931,-0.0539027198572519,-0.389303451871585,0.211501731241215,-1.26730644269416,-0.269825476240322,-0.121554515134063,-0.942356856562873,-1.38668766328369,-1.02948342870757,-0.661422470068532,0.129084210805753
"16",2020-01-24,-0.529313713099173,-1.01373463465264,-0.618261810726175,0.564164810914914,-1.02380701490967,-0.815488964888051,0.260600745990171,0.556895177409408,-0.377632691650581,0.844055860716379,-0.686623812618505,-0.999176224246351,1.46497113751289,-0.628324065477891,0.518376812487619,0.172835018923571,0.561362466099482,-0.502952613200766,-0.583288428432632,0.429193165187831,-1.32969834216781,-0.692646979554222,-1.18271460786598,0.726794112856757,-0.625452278901426,-0.718711746974235,1.05373408848076,0.136863391363443,-1.29236445393333,-0.774969144481077,-0.651403678897317,0.375642516936641,-1.42919017764953,1.17816964206197,1.22917364329862,-1.00073718541699,-1.00616549037697,-0.521377559841659,-1.44142224402163,-2.4137334730824,-1.23206525582316,-0.825113675748069,0.46878700951599,-1.85836960136121,-0.0528488780216815,-0.0796661249605079,-0.905774789133369,-1.09090322018921,-1.13138412878592,-0.0946339606440818,-0.872155982693672,-0.950578556070169,-0.53105619874255,-0.232164734319668,-0.234453800273943,-0.887598222799894,-0.625800040615876,-0.926141484642818,-0.0349357498371357,0.14711572766955,-1.16316362835498,-0.408308996654235,-0.955042217478004,1.12904939317989,0.681613599322893,-1.33706604616388,NA,-0.878146595982042,-0.585015478632257,0.000253167089084016,-0.991938946353023,0.282771960719923,-0.950091439208766,-0.871741966780737,-0.668887360763958,0.504476823493334,0.482171086330247,0.0655119273115905,0.311887207992796,-0.853064814323152,-0.747152169098774,-1.47133703663109,-0.285845519658378,-0.718332784625315,-0.726584423023188,-0.768368131666283,-0.333528694189209,-1.47809532138294,-0.727190480115447,-0.553288025413277,0.923894628341562,-0.884682059550894,-0.963660125710474,-0.715611606954095,-0.155963961441394,-0.970972233805104,0.0148199805483541,-0.880971066207303,-1.4921248454434,-0.863874238225238,0.0444714543244258,-0.72088551477594,-0.486322085980931,1.55131973192459,-0.42557457833662,-0.0727706281096087,1.52354062694053,2.10430596677311,-0.369304701542363,-1.20689412382662,-1.41936003835965,-1.14119039362572,-1.2311508209387,-0.276944781343394,-0.479637132530039,0.260673810594482,-1.28185739974511,-0.269825476240322,-0.185759880235996,-0.908194952814024,-0.912780270656758,-1.03820143697499,-0.647741732689144,-0.0830155800176826
"17",2020-01-27,-0.529313713099173,-0.943701115264968,-0.531712087292978,0.564164810914914,-1.00349357544151,-0.815488964888051,0.284997579721595,0.556895177409408,0.0394704184149148,1.59549193418925,-0.583328456882228,-0.972406626122224,2.1425877982955,-0.520908479278747,1.83670627630116,0.297456523970395,0.561362466099482,-0.502952613200766,-0.563206126086889,0.429193165187831,-1.36728596487356,-0.692646979554222,-1.12707471374607,0.726794112856757,-0.625452278901426,0.782640639105538,1.75228517000783,0.315074862245662,-1.30409637654587,-0.623502103709036,-0.651403678897317,0.375642516936641,-1.31325497360052,1.69882975302983,2.28306577475573,-0.94642063303981,-0.869936066953211,-0.500873226891895,-1.26767111105308,-2.38317364262707,-1.22641837272061,-0.825113675748069,0.585384736136975,-1.60955868507695,0.387251454233384,-0.0796661249605079,-0.89892327748206,-1.06747019051142,-1.11679062960806,0.142486484164064,-0.874185194385065,-0.878260042812922,-0.365774506278252,-0.0100992994517299,-0.0600087699055383,-0.787905361404177,-0.485027578537611,-0.90118298934444,-0.0736551865625363,0.53209003231066,-0.963918499444207,-0.220852288353125,-0.910494385165799,1.30311661663128,0.681613599322893,-1.27148516912868,NA,-0.760138676304064,-0.585015478632257,0.000253167089084016,-0.975192398517993,0.282771960719923,-0.940174582573722,-0.878042085909146,-0.556456223710225,0.351808505078852,0.482171086330247,2.22106175019266,0.101148624916856,-0.825347928914882,-0.743012481583104,-1.55294537460348,-0.285845519658378,-0.699767086392929,-0.659288329957851,-0.640978082682036,-0.256343512043661,-1.46447427164496,-0.727190480115447,-0.131108382077869,0.956476893664797,-0.874199478743148,-0.925373153102779,-0.823217940843861,-0.229799266727463,-1.03903575417202,-0.26014930892275,-0.944641055202792,-1.55332530078291,-1.05324850259122,-0.233021545970252,-0.95521995523095,-0.523903557077151,1.17687215723971,-0.505335385358153,-0.26853201975339,1.34075557950508,1.67363097010804,-0.481826104376368,-1.3270660263117,-1.57695266292567,-1.16151603629581,-1.31932002157809,-0.615184709581655,-0.57958078545584,0.110485008488429,-1.33732112260323,-0.269825476240322,-0.237305071370096,-0.909856817013252,-1.01191542526786,-1.04623426349859,-0.78290748479797,-0.322410369878642
"18",2020-01-28,-0.529313713099173,-0.824610551500245,-0.49090321999292,0.564164810914914,-1.00297930736204,-0.815488964888051,0.335704456137807,0.556895177409408,-0.0605926431166902,1.87791905096418,-0.515346267314971,-0.947600630143959,2.02914887418154,-0.417104584892397,1.63081531508179,0.519005284170247,0.561362466099482,-0.502952613200766,-0.553152002447905,0.429193165187831,-1.26805459192163,-0.692646979554222,-1.05182723588211,0.726794112856757,-0.625452278901426,0.409294720732204,1.91714490955357,0.401160600159062,-1.28805472711938,-0.488498996714898,-0.651403678897317,0.375642516936641,-1.35476495578333,1.83989022967039,2.92964398499177,-0.90892553528066,-1.03178767694653,-0.533902815461131,-1.15698787325638,-2.3702596675269,-1.23241818617755,-0.825113675748069,0.551091052291139,-1.51716574445696,0.368678449946956,-0.0796661249605079,-0.898803175468387,-1.05729953560463,-1.08117917194391,0.2494363752571,-0.87122527658634,-0.853533002510741,-0.278598570349069,0.526801681603577,0.334727586078084,-0.686648905148293,-0.420997180735932,-0.897979742215517,-0.0637602171734384,0.605945235751732,-0.881126981489572,-0.12575703757833,-0.877637263958927,1.41372872414187,0.681613599322893,-1.21197677617693,NA,-0.729821017907604,-0.585015478632257,0.000253167089084016,-0.993836751943481,0.282771960719923,-0.932836086497855,-0.861623810288185,-0.326779612759083,0.304111967535489,0.482171086330247,2.89103376639834,-0.123371547760863,-0.815554581218935,-0.730506791728134,-1.47684650900424,-0.285845519658378,-0.689348899737258,-0.640381120332972,-0.569700535298398,-0.187791118093851,-1.42581347410062,-0.727190480115447,-0.0241246522639326,1.30597221246399,-0.859279065643246,-0.925773471127393,-0.722739331954109,-0.0949220981580878,-0.921332931683379,-0.153890074651645,-0.870456739743662,-1.50754442393831,-0.956511863216527,-0.0610018736914899,-0.82050608883313,-0.466457360054466,1.25827375890696,-0.429471914734107,-0.16184101010647,1.42837883550858,1.92459920681662,-0.367220515537921,-1.18860647413924,-1.4904915727276,-1.08737424394409,-1.25267847031184,-0.426456667556933,-0.498857077064734,-0.0920826236055748,-1.2734433222288,-0.269825476240322,-0.173099706268163,-0.840609657704623,-0.829720479337067,-1.03574433603688,-0.682764386980139,-0.224037138717178
"19",2020-01-29,-0.529313713099173,-0.808788007946223,-0.521309098753685,0.564164810914914,-1.00503637967988,-0.815488964888051,0.207882808137006,0.556895177409408,-0.114379396044794,1.92434145667442,-0.547807235045061,-0.95005799709178,1.89123409304063,-0.426810230156037,1.5280139888979,0.46361799337049,0.561362466099482,-0.502952613200766,-0.559818656193071,0.429193165187831,-1.36503086153876,-0.692646979554222,-1.05847153773055,0.726794112856757,-0.625452278901426,-0.794715511450808,2.24492735181588,0.394102374937263,-1.31020179499262,-0.587281832725817,-0.651403678897317,0.375642516936641,-1.31692816216273,1.72286558160584,3.39141942169136,-0.918024416352572,-0.979560115827113,-0.571107546842121,-1.29910936941875,-2.36266891999876,-1.23241818617755,-0.825113675748069,0.640254231063158,-1.28189641491444,0.283888353483334,-0.0796661249605079,-0.900455788010894,-1.02836275520948,-1.08012689426233,0.216156781611023,-0.829150213751558,-0.826617220408117,-0.315383786442882,0.797820561987923,0.25153623805562,-0.632837901419773,-0.454490164798244,-0.876098557488531,-0.104630856144097,0.838684942088356,-0.803914156532839,-0.094095227120704,-0.886481706968661,1.33917826339252,0.681613599322893,-1.05652593406216,NA,-0.787544450968211,-0.585015478632257,0.000253167089084016,-1.05433950003289,0.282771960719923,-0.939182887674403,-0.875115822466071,-0.316064502566958,0.919857769192349,0.482171086330247,3.00985103414129,0.179142561300354,-0.834217328803745,-0.73973690657379,-1.49552692346711,-0.285845519658378,-0.689899837609762,-0.599118380577884,-0.492325567670991,-0.213811934574532,-1.39795429702449,-0.727190480115447,0.329448920844811,1.36358594862393,-0.841527593954326,-0.97526006952965,-0.646288201240475,-0.178260736702728,-0.966556350781975,-0.188377639768084,-1.04686350028921,-1.49881464205831,-0.85879100005129,-0.0758309314582317,-0.769846582477553,-0.495448956160398,1.06290908684353,-0.288137077679252,-0.126599754806354,1.25313232350159,1.77277911976017,-0.425565005517336,-1.07627223071694,-1.57266027501279,-1.10030861566681,-1.27352009313089,-0.490182570130013,-0.534221704623035,-0.135376203829949,-1.25796596150921,-0.269825476240322,-0.192993772554946,-0.81549600999133,-0.833739831202749,-1.01909984974409,-0.677292175528979,-0.369038241986756
"20",2020-01-30,-0.529313713099173,-0.747231780381165,-0.512891873483664,0.564164810914914,-1.01069326868573,-0.815488964888051,0.209432665215816,0.556895177409408,-0.0361460501418162,2.12381312168852,-0.439106103507559,-0.954124414563156,2.11158682227836,-0.382315198991847,1.62079417991508,0.477464916819185,0.561362466099482,-0.502952613200766,-0.560490046470994,0.429193165187831,-1.24362249713786,-0.692646979554222,-1.03849224418697,0.726794112856757,-0.625452278901426,0.611369436191849,2.26903793451541,0.477703549212056,-1.30026556401285,-0.504962930492637,-0.651403678897317,0.375642516936641,-1.09290819962683,2.30742237295756,3.36480171300887,-0.851572902144446,-1.03144024796984,-0.578622700213801,-1.21245514466619,-2.32964463743471,-1.22994767369672,-0.825113675748069,0.530515241210792,-1.02776577187078,0.252394867594986,-0.0796661249605079,-0.903557705571223,-0.999942721043545,-1.06561648999869,0.669001066290294,-0.848997156029901,-0.830389100646443,0.0713657157101012,0.648678970305978,0.510693245229265,-0.553772932527546,-0.333559760889943,-0.844174853675821,-0.0521443661222706,0.867062942443818,-0.876213178866714,0.0878249965795785,-0.875329667638454,1.47579651831492,0.681613599322893,-1.16218384878485,NA,-0.728670816772353,-0.585015478632257,0.000253167089084016,-1.07138966056416,0.282771960719923,-0.970520215597479,-0.878591388732619,-0.189346262670122,0.462320668473031,0.482171086330247,5.50927848847285,0.0129182778580582,-0.846228047983074,-0.743011021736323,-1.49802334300662,-0.285845519658378,-0.680466721401676,-0.614405142691398,-0.327671300655913,-0.139164782317392,-1.22161394208953,-0.727190480115447,0.640167242135136,1.43779831586348,-0.8412980650339,-0.916388532007318,-0.651691533231282,-0.163274818437306,-0.889204745613806,-0.14829735237564,-0.972679184830084,-1.47551062034819,-0.887648221428189,-0.118650443878916,-0.867203003505824,-0.390757422672848,1.11446422812556,-0.644071998148017,-0.140525566853476,1.16645194835061,1.79446770362538,-0.407072027869228,-0.869889400427804,-1.50244897247314,-0.768979353058319,-1.27120432817963,-0.463221287699781,-0.551519830668109,-0.171720465092433,-1.23785705359894,-0.269825476240322,-0.252678041198502,-0.816604060341188,-0.819338133182813,-0.948434607333261,-0.753357041958136,-0.429881934052614
